TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279391.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279193.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279197.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_116271.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279381.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278706.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_251974.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_68415.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279357.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279343.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278713.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_7907.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278714.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279422.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_5805.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243326.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_251736.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_7186.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_124729.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243291.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243285.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243252.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_178268.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243246.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_263654.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19370.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19358.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_18085.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278707.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_19204.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_252066.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_18132.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_112377.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_2270.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_219926.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_226268.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_983.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_219927.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_2271.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_243181.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_116252.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_252319.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279188.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Random/img_18126.png,Random
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_116258.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_116264.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279196.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_245627.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_253045.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_244539.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_251652.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_856.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_1646.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_242160.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_244511.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_3051.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_250564.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_5346.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_250202.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_4058.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6101.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_3737.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_7551.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_245169.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_252415.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_1120.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_242606.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6883.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_252401.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_1134.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_242612.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_251108.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_5352.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_248459.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_250216.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6897.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_3045.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_1108.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6667.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279194.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279396.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279382.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279355.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278842.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_7335.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_7334.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_68416.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_7877.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_241998.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279354.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_278704.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279368.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_245141.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_4702.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_2373.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_6115.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_245633.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_253051.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_252429.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_245155.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_2415.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_251120.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_247742.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_4064.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_2401.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_251134.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_248465.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/none/img_842.png,none
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_171062.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_259568.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_228187.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141406.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21303.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141360.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21465.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_229716.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_145106.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_216069.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187904.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14151.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_19475.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141189.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_200179.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_216280.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_69186.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_174898.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187910.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14145.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_236385.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187938.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_175576.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_200151.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_216733.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_200145.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_216727.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_236391.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_144967.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_19461.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21129.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_154779.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21317.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_216257.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_199910.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_216243.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_268789.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221389.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187290.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_20960.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141348.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221362.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_199723.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_268762.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221404.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141412.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_228346.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_244288.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_199737.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_268776.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221410.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_228352.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_154751.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221376.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21459.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_200390.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_145112.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21471.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141374.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_154745.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_69151.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14192.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_231415.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187858.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_232083.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_265130.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_232068.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_157648.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187119.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_265124.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21049.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_25207.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21061.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_157660.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187131.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_265865.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_38.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_87288.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_256856.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245816.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7590.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245341.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_13614.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220254.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_270477.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_3292.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220240.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_40462.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_169015.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_267447.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14019.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_211666.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187864.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_175589.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221160.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_276038.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_154221.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_157728.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221174.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_43960.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_154235.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14186.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_231429.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_174873.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21115.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_157714.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_141176.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_200192.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_236434.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_221148.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_200186.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_157700.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_21101.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_174867.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14025.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_187870.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_211672.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_19501.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_265859.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_14031.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_199904.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_126058.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_22805.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_20784.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255186.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_143953.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255151.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255145.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117655.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_119678.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117682.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_195681.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_195697.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117680.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_195683.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_256843.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_211908.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_154020.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_201502.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255147.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255190.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_86381.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_86395.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255184.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274162.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_278758.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_211922.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_126850.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_122217.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_111811.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255153.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_122203.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_84594.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274160.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117668.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_153980.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117654.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255144.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_143946.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_143952.png,Center
